% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=467878, Sat Apr  4 01:43:29 2026
461 14752 0.315709363899345 1.9248233304917979 0.00527393160662643 0.00527393160662643 0.012870498494771575 0.05059707096066396 0.05820293909647107 0.06478788056612965 0.07492284563747667 0.10253047510740687 0.1759654290998217 0.2561193363659276 0.29887505232089534 0.37759688597013236 0.4891836615540782 0.624835106986471 1.0157042710252222 1.9248233304917979
471 15072 0.3340422568709836 1.8573970209563817 0.005144903373840934 0.005144903373840934 0.012255402487068872 0.048838194014342126 0.05532406460378657 0.06349536234281067 0.07292263360598664 0.11344444688992254 0.1734544105913033 0.23170135032537637 0.32376177808911993 0.38750612753490254 0.4629087899261464 0.6344559049134461 0.9039957743077549 1.8573970209563817
481 15392 0.31598828720791866 1.840136038814801 0.004497665763531461 0.004497665763531461 0.011129906766591499 0.046887506688678054 0.05173151816459257 0.05990751597984681 0.0696594359127372 0.10197155306349806 0.16442853439960314 0.2321287001178127 0.32622454542737056 0.3560662107975645 0.44322720792932396 0.6403199473894097 0.9811440742265394 1.840136038814801
491 15712 0.39159836236927914 1.6485777821815062 0.004353688535183557 0.004353688535183557 0.010416138450373614 0.04037977001828933 0.04660730277423639 0.0612064595880407 0.08434861245619985 0.09509532859770133 0.1609782039865491 0.21723836325475082 0.3294402215660682 0.354933380472965 0.47465546087376803 0.6148777794459493 1.0215277593396508 1.6485777821815062
501 16032 0.3341734522230422 1.6040363718069153 0.0041110905993231505 0.0041110905993231505 0.01019799626576504 0.03732130595770178 0.04500614567986579 0.05938308867058629 0.08419808670269321 0.0931629113459387 0.15378536413477317 0.205735001528054 0.28404787153323663 0.3179595188266379 0.42927295459639625 0.6058353652300561 0.9489895155713644 1.6040363718069153
511 16352 0.23464553806510166 1.4975685227241702 0.0038392475728452075 0.0038392475728452075 0.008912031832979015 0.03499916455829765 0.045099384665430356 0.059894974457602 0.0740733506502307 0.08877608142792057 0.1494181584699445 0.211772927688237 0.2688188229042751 0.2949775223100371 0.4451202805338164 0.5564005525623336 0.9440675783315426 1.4975685227241702
521 16672 0.2665124674286518 1.3983661393385223 0.003477475519682931 0.003477475519682931 0.009583282289107957 0.03438852181526413 0.04162289582630702 0.06306222617590306 0.06994193847151278 0.08866425385003165 0.15044482522125083 0.1875551558697196 0.253264635329094 0.2757630687773102 0.4056489739042794 0.5724907162392909 0.896961829777632 1.3983661393385223
531 16992 0.2328857666033983 1.3638495082159778 0.0035285937694860526 0.0035285937694860526 0.009185634143010435 0.03150799649962746 0.0397159201670937 0.06031152253773047 0.06705613584221833 0.08095042175934364 0.1340649444198403 0.1713542110085352 0.244381755103938 0.2534046188320544 0.39117293493479116 0.5826036632698777 0.8864186371922974 1.3638495082159778
541 17312 0.24536218723406164 1.3880451888993246 0.003339059142611959 0.003339059142611959 0.009778325421090169 0.029698908548342742 0.037619920521229755 0.056457750495293176 0.07015680693516747 0.07782500695137558 0.11996856336845932 0.153039506523053 0.22552190401559566 0.23303900528517493 0.3499644751005063 0.5704739189762006 0.8836478395520634 1.3880451888993246
551 17632 0.23660740339861963 1.3925047116175886 0.0031470698742256187 0.0031470698742256187 0.008933362665325866 0.02538383809768576 0.0353716363850722 0.057626550750624735 0.07640191990428181 0.0806010984580687 0.11084065589270169 0.15370844895863917 0.211295625975974 0.2521052483362133 0.3008223898291365 0.5690604560510936 0.8503435129351324 1.3925047116175886
