% # columns="iteration, evaluation, sigma, beta, void,  sigvec==sigma_vec.scaling factors from diagonal decoding", seed=284702, Fri Apr  3 02:55:30 2026, <python>{}</python>
371 11872 0.5402225969458472 1 0 0.7263750910009028 0.6579422160748224 0.7313429793252382 0.6991108417132563 0.4939156121365293 0.31237758981689384 0.35031599855899004 0.5173870827548503 0.7196129931235783 0.6769713077988193 0.7326814512488723 0.6697367044392727 0.443687289968491 0.463573818782109 0.6347430130482992
381 12192 0.781758220687795 1 0 0.7263750910009028 0.6579422160748224 0.7313429793252382 0.6991108417132563 0.2577168978109905 0.25062298002860245 0.266609455270168 0.4241675885106715 0.7196129931235783 0.6769713077988193 0.5039787440085659 0.47347813410506745 0.30387501745877443 0.3280004839289389 0.576922043118045
391 12512 0.7524440135862368 1 0 0.7263750910009028 0.6579422160748224 0.7313429793252382 0.6991108417132563 0.2577168978109905 0.25062298002860245 0.266609455270168 0.4241675885106715 0.7196129931235783 0.6769713077988193 0.5039787440085659 0.47347813410506745 0.30387501745877443 0.3280004839289389 0.576922043118045
401 12832 0.7422125347421171 1 0 0.7263750910009028 0.6579422160748224 0.7313429793252382 0.6991108417132563 0.2577168978109905 0.25062298002860245 0.266609455270168 0.4241675885106715 0.7196129931235783 0.6769713077988193 0.5039787440085659 0.47347813410506745 0.30387501745877443 0.3280004839289389 0.576922043118045
411 13152 0.9606661204139243 1 0 0.7263750910009028 0.6579422160748224 0.7313429793252382 0.6991108417132563 0.25681481363792 0.23553103098451791 0.23086594029024546 0.3970522030782847 0.7196129931235783 0.6769713077988193 0.42752189384674 0.47347813410506745 0.2773290871185376 0.2700685736521647 0.44115293619734924
421 13472 0.929956770507037 1 0 0.7263750910009028 0.6579422160748224 0.7313429793252382 0.6991108417132563 0.25266593437324114 0.2320951779614735 0.22332855267500792 0.38894640242581313 0.7196129931235783 0.6769713077988193 0.4154005394239447 0.4632690908953824 0.27605193718261634 0.2612976083061735 0.42324125448653577
431 13792 0.9413535626302467 1 0 0.7263750910009028 0.6579422160748224 0.7313429793252382 0.6991108417132563 0.25266593437324114 0.22698212756572758 0.19496756973407814 0.38894640242581313 0.7196129931235783 0.6769713077988193 0.4154005394239447 0.4632690908953824 0.27605193718261634 0.23616955944174198 0.39097290852999506
441 14112 1.0644752564248472 1 0 0.7263750910009028 0.6579422160748224 0.7313429793252382 0.6699962615406141 0.2099075901575636 0.19821679316189314 0.16968373328933198 0.3475456998915994 0.7196129931235783 0.6769713077988193 0.4044572340228033 0.4445182480158749 0.2512475755519201 0.21715495910262878 0.3404091987379153
451 14432 1.1793581990171405 1 0 0.7263750910009028 0.6579422160748224 0.7313429793252382 0.561337745792025 0.1730964604087275 0.16190020928320373 0.15510730863823605 0.28066612200006413 0.7196129931235783 0.6769713077988193 0.3371225439482678 0.3646689535935286 0.20322405369025495 0.17607322165771577 0.30295962818089645
461 14752 1.2314986028964918 1 0 0.7263750910009028 0.6579422160748224 0.7313429793252382 0.561337745792025 0.1730964604087275 0.16190020928320373 0.15510730863823605 0.28066612200006413 0.7196129931235783 0.6769713077988193 0.3371225439482678 0.3646689535935286 0.20322405369025495 0.17607322165771577 0.30295962818089645
