% # columns="iteration, evaluation, void, void, void, xmean", seed=467878, Sat Apr  4 01:43:29 2026, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
181 5792 0 0 0 0.37170753306395177 0.4369394479887365 -0.2787397237480229 0.12645255114332252 -0.03322124148644007 -0.7692847059590159 0.22181119755925552 1.9222343039868781 0.2474764074986255 -0.061197522525714323 -0.13249830053339423 2.085759626906817 -0.1988926757572992 -1.0644268133916985 1.2168893498589963
191 6112 0 0 0 0.34862271315815657 0.39627205512663294 -0.27348897837559677 0.0942995696949849 -0.03580044505841179 -0.8128109015102879 0.3274925926528435 1.901100110351266 0.23269857982689582 -0.0858206959059354 -0.11578669398441162 2.036462599754266 -0.19396031924423235 -1.25256066818681 1.3000097899890655
201 6432 0 0 0 0.3909219852835756 0.44909975677189307 -0.27895179451042074 0.12908770759836988 -0.045856896400572514 -0.8352654452458386 0.4692675521179008 1.8943217532361358 0.2659154113889659 -0.14967251301969078 -0.055994609119139865 2.0222067701072017 -0.056086366975300665 -0.9729373735794538 1.193534329016533
211 6752 0 0 0 0.35815147173533884 0.3923371009135401 -0.2747237765931466 0.0929089642338734 -0.03554788055473732 -0.8296230227916024 0.2311413976743157 1.9032938502705432 0.26136157668999355 -0.17562065180429295 0.011639586273333228 2.0635898816712666 -0.23023350234766043 -1.317058462636202 1.350409421903428
221 7072 0 0 0 0.37331864597851355 0.4343518630563094 -0.2635409743176476 0.1295801500202946 -0.05913685122971865 -0.7587619261560224 0.34880196972643335 1.8232417947255841 0.269026452763792 -0.15165735217659948 -0.04953501022480562 2.089434420212702 -0.11497451885047773 -1.2606568408306769 1.2843146678832469
231 7392 0 0 0 0.3424002852684273 0.4048511555586356 -0.2705421586466003 0.10727826064295444 -0.03259824187607496 -0.6941263881070908 0.3569603529500945 1.7816502991991465 0.25550018872924285 -0.13576847189805175 -0.04062082972923012 2.1215963765550137 -0.15621970086256573 -1.4280810225091434 1.2642951927607882
241 7712 0 0 0 0.335645074311844 0.4297219633180412 -0.27236931918825935 0.11914765169027776 -0.046641633986600706 -0.6082394343925727 0.4342310269656229 1.7033458980808507 0.22627126429438255 -0.14570070693290132 -0.016793221901202318 2.0901848410649118 -0.16707486884876202 -1.4006469028058868 1.1636643196485905
251 8032 0 0 0 0.3446233806910498 0.4459129642385352 -0.2710273276066712 0.13626717396392524 -0.04567908756368189 -0.6289682965722407 0.45206517187216405 1.6962060932553433 0.22930743534270448 -0.17386777699975506 0.022783431922249256 2.068622637477148 -0.155284357303832 -1.3466474832195054 1.1239138814741636
261 8352 0 0 0 0.3597712286612046 0.45645686117972956 -0.2728278837377206 0.14218385339640527 -0.05650568147810554 -0.6036845227160703 0.560451041423651 1.7969118560117636 0.2447138660570397 -0.13466752696266876 0.03327305425297945 2.0901040616490145 -0.055651201388176655 -1.1723107277144211 1.0371181644640195
271 8672 0 0 0 0.3499637037034052 0.4596903719622944 -0.2751659704173907 0.1474233682625326 -0.06640522235484107 -0.51320877734276 0.5923587982282901 1.7306126043641257 0.2342700039632192 -0.12205212001808002 0.022414141969075516 2.1285762727595685 -0.1674231479061557 -1.3595158613371117 1.0541503532899976
281 8992 0 0 0 0.3472716372954411 0.46892470615208653 -0.2746339205513191 0.1549805084938237 -0.059179958648054816 -0.5720829770670883 0.5023196092320518 1.700407155579053 0.2545827444651103 -0.12359851129064832 -0.03375794542420168 2.207900949602719 -0.28087518852235377 -1.414959117679425 1.1230834270010388
291 9312 0 0 0 0.3374720985110255 0.4679815813855598 -0.2712159552502855 0.15557268908041527 -0.08308839756831576 -0.5103397254425935 0.4892154494938417 1.7399185542709665 0.26064685461950376 -0.12383744846015729 -0.010857517614738719 2.2553870153704145 -0.322785377354969 -1.6447151233684933 1.1975998072910499
